Index,X,Y,Z,Object Name
4748,0.07299994677305222,0.07499999552965164,0.10499999672174454,visuals.027
4749,0.07299994677305222,0.07499999552965164,0.11499999463558197,visuals.027
4750,0.07299994677305222,0.07499999552965164,0.125,visuals.027
4751,0.07299994677305222,0.07499999552965164,0.13499999046325684,visuals.027
4752,0.07299994677305222,0.07499999552965164,0.14499999582767487,visuals.027
4753,0.07299994677305222,0.07499999552965164,0.1550000011920929,visuals.027
4754,0.07299994677305222,0.004999999888241291,0.16499999165534973,visuals.027
4755,0.07299994677305222,0.004999999888241291,0.17499999701976776,visuals.027
4756,0.07299994677305222,0.004999999888241291,0.1850000023841858,visuals.027
4757,0.07299994677305222,0.004999999888241291,0.19499999284744263,visuals.027
4758,0.07299994677305222,0.004999999888241291,0.20499999821186066,visuals.027
4759,0.07299994677305222,0.004999999888241291,0.2149999886751175,visuals.027
4760,0.07299994677305222,0.004999999888241291,0.22499999403953552,visuals.027
4761,0.07299994677305222,0.004999999888241291,0.23499999940395355,visuals.027
4762,0.07299994677305222,0.014999999664723873,0.16499999165534973,visuals.027
4763,0.07299994677305222,0.014999999664723873,0.17499999701976776,visuals.027
4764,0.07299994677305222,0.014999999664723873,0.1850000023841858,visuals.027
4765,0.07299994677305222,0.014999999664723873,0.19499999284744263,visuals.027
4766,0.07299994677305222,0.014999999664723873,0.20499999821186066,visuals.027
4767,0.07299994677305222,0.014999999664723873,0.2149999886751175,visuals.027
4768,0.07299994677305222,0.014999999664723873,0.22499999403953552,visuals.027
4769,0.07299994677305222,0.014999999664723873,0.23499999940395355,visuals.027
4770,0.07299994677305222,0.02499999850988388,0.16499999165534973,visuals.027
4771,0.07299994677305222,0.02499999850988388,0.17499999701976776,visuals.027
4772,0.07299994677305222,0.02499999850988388,0.1850000023841858,visuals.027
4773,0.07299994677305222,0.02499999850988388,0.19499999284744263,visuals.027
4774,0.07299994677305222,0.02499999850988388,0.20499999821186066,visuals.027
4775,0.07299994677305222,0.02499999850988388,0.2149999886751175,visuals.027
4776,0.07299994677305222,0.02499999850988388,0.22499999403953552,visuals.027
4777,0.07299994677305222,0.02499999850988388,0.23499999940395355,visuals.027
4778,0.07299994677305222,0.03500000014901161,0.16499999165534973,visuals.027
4779,0.07299994677305222,0.03500000014901161,0.17499999701976776,visuals.027
4780,0.07299994677305222,0.03500000014901161,0.1850000023841858,visuals.027
4781,0.07299994677305222,0.03500000014901161,0.19499999284744263,visuals.027
4782,0.07299994677305222,0.03500000014901161,0.20499999821186066,visuals.027
4783,0.07299994677305222,0.03500000014901161,0.2149999886751175,visuals.027
4784,0.07299994677305222,0.03500000014901161,0.22499999403953552,visuals.027
4785,0.07299994677305222,0.03500000014901161,0.23499999940395355,visuals.027
4786,0.07299994677305222,0.044999998062849045,0.16499999165534973,visuals.027
4787,0.07299994677305222,0.044999998062849045,0.17499999701976776,visuals.027
4788,0.07299994677305222,0.044999998062849045,0.1850000023841858,visuals.027
4789,0.07299994677305222,0.044999998062849045,0.19499999284744263,visuals.027
4790,0.07299994677305222,0.044999998062849045,0.20499999821186066,visuals.027
4791,0.07299994677305222,0.044999998062849045,0.2149999886751175,visuals.027
4792,0.07299994677305222,0.044999998062849045,0.22499999403953552,visuals.027
4793,0.07299994677305222,0.044999998062849045,0.23499999940395355,visuals.027
4794,0.07299994677305222,0.054999999701976776,0.16499999165534973,visuals.027
4795,0.07299994677305222,0.054999999701976776,0.17499999701976776,visuals.027
4796,0.07299994677305222,0.054999999701976776,0.1850000023841858,visuals.027
4797,0.07299994677305222,0.054999999701976776,0.19499999284744263,visuals.027
4798,0.07299994677305222,0.054999999701976776,0.20499999821186066,visuals.027
4799,0.07299994677305222,0.054999999701976776,0.2149999886751175,visuals.027
4800,0.07299994677305222,0.054999999701976776,0.22499999403953552,visuals.027
4801,0.07299994677305222,0.054999999701976776,0.23499999940395355,visuals.027
4802,0.07299994677305222,0.06499999761581421,0.16499999165534973,visuals.027
4803,0.07299994677305222,0.06499999761581421,0.17499999701976776,visuals.027
4804,0.07299994677305222,0.06499999761581421,0.1850000023841858,visuals.027
4805,0.07299994677305222,0.06499999761581421,0.19499999284744263,visuals.027
4806,0.07299994677305222,0.06499999761581421,0.20499999821186066,visuals.027
4807,0.07299994677305222,0.06499999761581421,0.2149999886751175,visuals.027
4808,0.07299994677305222,0.06499999761581421,0.22499999403953552,visuals.027
4809,0.07299994677305222,0.06499999761581421,0.23499999940395355,visuals.027
4810,0.07299994677305222,0.07499999552965164,0.16499999165534973,visuals.027
4811,0.07299994677305222,0.07499999552965164,0.17499999701976776,visuals.027
4812,0.07299994677305222,0.07499999552965164,0.1850000023841858,visuals.027
4813,0.07299994677305222,0.07499999552965164,0.19499999284744263,visuals.027
4814,0.07299994677305222,0.07499999552965164,0.20499999821186066,visuals.027
4815,0.07299994677305222,0.07499999552965164,0.2149999886751175,visuals.027
4816,0.07299994677305222,0.07499999552965164,0.22499999403953552,visuals.027
4817,0.07299994677305222,0.07499999552965164,0.23499999940395355,visuals.027
4818,0.07299994677305222,0.004999999888241291,0.2449999898672104,visuals.027
4819,0.07299994677305222,0.004999999888241291,0.2549999952316284,visuals.027
4820,0.07299994677305222,0.004999999888241291,0.26499998569488525,visuals.027
4821,0.07299994677305222,0.004999999888241291,0.2750000059604645,visuals.027
4822,0.07299994677305222,0.004999999888241291,0.2849999964237213,visuals.027
4823,0.07299994677305222,0.004999999888241291,0.29499998688697815,visuals.027
4824,0.07299994677305222,0.004999999888241291,0.3050000071525574,visuals.027
4825,0.07299994677305222,0.004999999888241291,0.3149999976158142,visuals.027
4826,0.07299994677305222,0.014999999664723873,0.2449999898672104,visuals.027
4827,0.07299994677305222,0.014999999664723873,0.2549999952316284,visuals.027
4828,0.07299994677305222,0.014999999664723873,0.26499998569488525,visuals.027
4829,0.07299994677305222,0.014999999664723873,0.2750000059604645,visuals.027
4830,0.07299994677305222,0.014999999664723873,0.2849999964237213,visuals.027
4831,0.07299994677305222,0.014999999664723873,0.29499998688697815,visuals.027
4832,0.07299994677305222,0.014999999664723873,0.3050000071525574,visuals.027
4833,0.07299994677305222,0.014999999664723873,0.3149999976158142,visuals.027
4834,0.07299994677305222,0.02499999850988388,0.2449999898672104,visuals.027
4835,0.07299994677305222,0.02499999850988388,0.2549999952316284,visuals.027
4836,0.07299994677305222,0.02499999850988388,0.26499998569488525,visuals.027
4837,0.07299994677305222,0.02499999850988388,0.2750000059604645,visuals.027
4838,0.07299994677305222,0.02499999850988388,0.2849999964237213,visuals.027
4839,0.07299994677305222,0.02499999850988388,0.29499998688697815,visuals.027
4840,0.07299994677305222,0.02499999850988388,0.3050000071525574,visuals.027
4841,0.07299994677305222,0.02499999850988388,0.3149999976158142,visuals.027
4842,0.07299994677305222,0.03500000014901161,0.2449999898672104,visuals.027
4843,0.07299994677305222,0.03500000014901161,0.2549999952316284,visuals.027
4844,0.07299994677305222,0.03500000014901161,0.26499998569488525,visuals.027
4845,0.07299994677305222,0.03500000014901161,0.2750000059604645,visuals.027
4846,0.07299994677305222,0.03500000014901161,0.2849999964237213,visuals.027
4847,0.07299994677305222,0.03500000014901161,0.29499998688697815,visuals.027
4848,0.07299994677305222,0.03500000014901161,0.3050000071525574,visuals.027
4849,0.07299994677305222,0.03500000014901161,0.3149999976158142,visuals.027
4850,0.07299994677305222,0.044999998062849045,0.2449999898672104,visuals.027
4851,0.07299994677305222,0.044999998062849045,0.2549999952316284,visuals.027
4852,0.07299994677305222,0.044999998062849045,0.26499998569488525,visuals.027
4853,0.07299994677305222,0.044999998062849045,0.2750000059604645,visuals.027
4854,0.07299994677305222,0.044999998062849045,0.2849999964237213,visuals.027
4855,0.07299994677305222,0.044999998062849045,0.29499998688697815,visuals.027
4856,0.07299994677305222,0.044999998062849045,0.3050000071525574,visuals.027
4857,0.07299994677305222,0.044999998062849045,0.3149999976158142,visuals.027
4858,0.07299994677305222,0.054999999701976776,0.2449999898672104,visuals.027
4859,0.07299994677305222,0.054999999701976776,0.2549999952316284,visuals.027
4860,0.07299994677305222,0.054999999701976776,0.26499998569488525,visuals.027
4861,0.07299994677305222,0.054999999701976776,0.2750000059604645,visuals.027
4862,0.07299994677305222,0.054999999701976776,0.2849999964237213,visuals.027
4863,0.07299994677305222,0.054999999701976776,0.29499998688697815,visuals.027
4864,0.07299994677305222,0.054999999701976776,0.3050000071525574,visuals.027
4865,0.07299994677305222,0.054999999701976776,0.3149999976158142,visuals.027
4866,0.07299994677305222,0.06499999761581421,0.2449999898672104,visuals.027
4867,0.07299994677305222,0.06499999761581421,0.2549999952316284,visuals.027
4868,0.07299994677305222,0.06499999761581421,0.26499998569488525,visuals.027
4869,0.07299994677305222,0.06499999761581421,0.2750000059604645,visuals.027
4870,0.07299994677305222,0.06499999761581421,0.2849999964237213,visuals.027
4871,0.07299994677305222,0.06499999761581421,0.29499998688697815,visuals.027
4872,0.07299994677305222,0.06499999761581421,0.3050000071525574,visuals.027
4873,0.07299994677305222,0.06499999761581421,0.3149999976158142,visuals.027
4874,0.07299994677305222,0.07499999552965164,0.2449999898672104,visuals.027
4875,0.07299994677305222,0.07499999552965164,0.2549999952316284,visuals.027
4876,0.07299994677305222,0.07499999552965164,0.26499998569488525,visuals.027
4877,0.07299994677305222,0.07499999552965164,0.2750000059604645,visuals.027
4878,0.07299994677305222,0.07499999552965164,0.2849999964237213,visuals.027
4879,0.07299994677305222,0.07499999552965164,0.29499998688697815,visuals.027
4880,0.07299994677305222,0.07499999552965164,0.3050000071525574,visuals.027
4881,0.07299994677305222,0.07499999552965164,0.3149999976158142,visuals.027
4882,0.07299994677305222,0.004999999888241291,0.32499998807907104,visuals.027
4883,0.07299994677305222,0.004999999888241291,0.3349999785423279,visuals.027
4884,0.07299994677305222,0.004999999888241291,0.3449999988079071,visuals.027
4885,0.07299994677305222,0.004999999888241291,0.35499998927116394,visuals.027
4886,0.07299994677305222,0.004999999888241291,0.3649999797344208,visuals.027
4887,0.07299994677305222,0.004999999888241291,0.375,visuals.027
4888,0.07299994677305222,0.004999999888241291,0.38499999046325684,visuals.027
4889,0.07299994677305222,0.004999999888241291,0.39499998092651367,visuals.027
4890,0.07299994677305222,0.014999999664723873,0.32499998807907104,visuals.027
4891,0.07299994677305222,0.014999999664723873,0.3349999785423279,visuals.027
4892,0.07299994677305222,0.014999999664723873,0.3449999988079071,visuals.027
4893,0.07299994677305222,0.014999999664723873,0.35499998927116394,visuals.027
4894,0.07299994677305222,0.014999999664723873,0.3649999797344208,visuals.027
4895,0.07299994677305222,0.014999999664723873,0.375,visuals.027
4896,0.07299994677305222,0.014999999664723873,0.38499999046325684,visuals.027
4897,0.07299994677305222,0.014999999664723873,0.39499998092651367,visuals.027
4898,0.07299994677305222,0.02499999850988388,0.32499998807907104,visuals.027
4899,0.07299994677305222,0.02499999850988388,0.3349999785423279,visuals.027
4900,0.07299994677305222,0.02499999850988388,0.3449999988079071,visuals.027
4901,0.07299994677305222,0.02499999850988388,0.35499998927116394,visuals.027
4902,0.07299994677305222,0.02499999850988388,0.3649999797344208,visuals.027
4903,0.07299994677305222,0.02499999850988388,0.375,visuals.027
4904,0.07299994677305222,0.02499999850988388,0.38499999046325684,visuals.027
4905,0.07299994677305222,0.02499999850988388,0.39499998092651367,visuals.027
4906,0.07299994677305222,0.03500000014901161,0.32499998807907104,visuals.027
4907,0.07299994677305222,0.03500000014901161,0.3349999785423279,visuals.027
4908,0.07299994677305222,0.03500000014901161,0.3449999988079071,visuals.027
4909,0.07299994677305222,0.03500000014901161,0.35499998927116394,visuals.027
4910,0.07299994677305222,0.03500000014901161,0.3649999797344208,visuals.027
4911,0.07299994677305222,0.03500000014901161,0.375,visuals.027
4912,0.07299994677305222,0.03500000014901161,0.38499999046325684,visuals.027
4913,0.07299994677305222,0.03500000014901161,0.39499998092651367,visuals.027
4914,0.07299994677305222,0.044999998062849045,0.32499998807907104,visuals.027
4915,0.07299994677305222,0.044999998062849045,0.3349999785423279,visuals.027
4916,0.07299994677305222,0.044999998062849045,0.3449999988079071,visuals.027
4917,0.07299994677305222,0.044999998062849045,0.35499998927116394,visuals.027
4918,0.07299994677305222,0.044999998062849045,0.3649999797344208,visuals.027
4919,0.07299994677305222,0.044999998062849045,0.375,visuals.027
4920,0.07299994677305222,0.044999998062849045,0.38499999046325684,visuals.027
4921,0.07299994677305222,0.044999998062849045,0.39499998092651367,visuals.027
4922,0.07299994677305222,0.054999999701976776,0.32499998807907104,visuals.027
4923,0.07299994677305222,0.054999999701976776,0.3349999785423279,visuals.027
4924,0.07299994677305222,0.054999999701976776,0.3449999988079071,visuals.027
4925,0.07299994677305222,0.054999999701976776,0.35499998927116394,visuals.027
4926,0.07299994677305222,0.054999999701976776,0.3649999797344208,visuals.027
4927,0.07299994677305222,0.054999999701976776,0.375,visuals.027
4928,0.07299994677305222,0.054999999701976776,0.38499999046325684,visuals.027
4929,0.07299994677305222,0.054999999701976776,0.39499998092651367,visuals.027
4930,0.07299994677305222,0.06499999761581421,0.32499998807907104,visuals.027
4931,0.07299994677305222,0.06499999761581421,0.3349999785423279,visuals.027
4932,0.07299994677305222,0.06499999761581421,0.3449999988079071,visuals.027
4933,0.07299994677305222,0.06499999761581421,0.35499998927116394,visuals.027
4934,0.07299994677305222,0.06499999761581421,0.3649999797344208,visuals.027
4935,0.07299994677305222,0.06499999761581421,0.375,visuals.027
4936,0.07299994677305222,0.06499999761581421,0.38499999046325684,visuals.027
4937,0.07299994677305222,0.06499999761581421,0.39499998092651367,visuals.027
4938,0.07299994677305222,0.07499999552965164,0.32499998807907104,visuals.027
4939,0.07299994677305222,0.07499999552965164,0.3349999785423279,visuals.027
4940,0.07299994677305222,0.07499999552965164,0.3449999988079071,visuals.027
4941,0.07299994677305222,0.07499999552965164,0.35499998927116394,visuals.027
4942,0.07299994677305222,0.07499999552965164,0.3649999797344208,visuals.027
4943,0.07299994677305222,0.07499999552965164,0.375,visuals.027
4944,0.07299994677305222,0.07499999552965164,0.38499999046325684,visuals.027
4945,0.07299994677305222,0.07499999552965164,0.39499998092651367,visuals.027
4950,0.06637480854988098,0.04476431757211685,0.47640904784202576,visuals.027
4951,0.06548997014760971,0.054646819829940796,0.47664618492126465,visuals.027
4952,0.06423522531986237,0.06487036496400833,0.4768919348716736,visuals.027
4953,0.06419459730386734,0.07499416917562485,0.4768955111503601,visuals.027
4954,0.07299994677305222,0.004999999888241291,0.4050000011920929,visuals.027
4955,0.07299994677305222,0.004999999888241291,0.41499999165534973,visuals.027
4956,0.07299994677305222,0.004999999888241291,0.42499998211860657,visuals.027
4957,0.07299994677305222,0.004999999888241291,0.4350000023841858,visuals.027
4962,0.07299994677305222,0.014999999664723873,0.4050000011920929,visuals.027
4963,0.07299994677305222,0.014999999664723873,0.41499999165534973,visuals.027
4964,0.07299994677305222,0.014999999664723873,0.42499998211860657,visuals.027
4965,0.07299994677305222,0.014999999664723873,0.4350000023841858,visuals.027
4970,0.07299994677305222,0.02499999850988388,0.4050000011920929,visuals.027
4971,0.07299994677305222,0.02499999850988388,0.41499999165534973,visuals.027
4972,0.07299994677305222,0.02499999850988388,0.42499998211860657,visuals.027
4973,0.07299994677305222,0.02499999850988388,0.4350000023841858,visuals.027
4974,0.07299994677305222,0.02499999850988388,0.4449999928474426,visuals.027
4975,0.07299994677305222,0.02499999850988388,0.4549674093723297,visuals.027
4978,0.07299994677305222,0.03500000014901161,0.4050000011920929,visuals.027
4979,0.07299994677305222,0.03500000014901161,0.41499999165534973,visuals.027
4980,0.07299994677305222,0.03500000014901161,0.42499998211860657,visuals.027
4981,0.07299994677305222,0.03500000014901161,0.4350000023841858,visuals.027
4982,0.07299994677305222,0.03500000014901161,0.4449999928474426,visuals.027
4983,0.07299994677305222,0.03500000014901161,0.4549674093723297,visuals.027
4984,0.07299994677305222,0.03500012680888176,0.4645056128501892,visuals.027
4986,0.07299994677305222,0.044999998062849045,0.4050000011920929,visuals.027
4987,0.07299994677305222,0.044999998062849045,0.41499999165534973,visuals.027
4988,0.07299994677305222,0.044999998062849045,0.42499998211860657,visuals.027
4989,0.07299994677305222,0.044999998062849045,0.4350000023841858,visuals.027
4990,0.07299994677305222,0.044999998062849045,0.4449999928474426,visuals.027
4991,0.07299994677305222,0.044999998062849045,0.4549674093723297,visuals.027
4992,0.07299994677305222,0.0449998714029789,0.4645056128501892,visuals.027
4993,0.07109880447387695,0.044968683272600174,0.4728018045425415,visuals.027
4994,0.07299994677305222,0.054999999701976776,0.4050000011920929,visuals.027
4995,0.07299994677305222,0.054999999701976776,0.41499999165534973,visuals.027
4996,0.07299994677305222,0.054999999701976776,0.42499998211860657,visuals.027
4997,0.07299994677305222,0.054999999701976776,0.4350000023841858,visuals.027
4998,0.07299994677305222,0.054999999701976776,0.4449999928474426,visuals.027
4999,0.07299994677305222,0.054999999701976776,0.4549674093723297,visuals.027
5000,0.07299994677305222,0.05499987304210663,0.4645053446292877,visuals.027
5001,0.07117752730846405,0.05493695288896561,0.47268936038017273,visuals.027
5002,0.07299994677305222,0.06499999761581421,0.4050000011920929,visuals.027
5003,0.07299994677305222,0.06499999761581421,0.41499999165534973,visuals.027
5004,0.07299994677305222,0.06499999761581421,0.42499998211860657,visuals.027
5005,0.07299994677305222,0.06499999761581421,0.4350000023841858,visuals.027
5006,0.07299994677305222,0.06499999761581421,0.4449999928474426,visuals.027
5007,0.07299994677305222,0.06499999761581421,0.4549674093723297,visuals.027
5008,0.07299994677305222,0.06499999761581421,0.4645051956176758,visuals.027
5009,0.07124347984790802,0.06496788561344147,0.4725951850414276,visuals.027
5010,0.07299994677305222,0.07499999552965164,0.4050000011920929,visuals.027
5011,0.07299994677305222,0.07499999552965164,0.41499999165534973,visuals.027
5012,0.07299994677305222,0.07499999552965164,0.42499998211860657,visuals.027
5013,0.07299994677305222,0.07499999552965164,0.4350000023841858,visuals.027
5014,0.07299994677305222,0.07499999552965164,0.4449999928474426,visuals.027
5015,0.07299994677305222,0.07499999552965164,0.4549674093723297,visuals.027
5016,0.07299994677305222,0.07499999552965164,0.4645051956176758,visuals.027
5017,0.07126444578170776,0.07499756664037704,0.472565233707428,visuals.027
5110,0.034999821335077286,0.07477717846632004,0.47699999809265137,visuals.027
5138,0.044824644923210144,0.06347105652093887,0.47699999809265137,visuals.027
5139,0.04497212544083595,0.07480499893426895,0.47699999809265137,visuals.027
5148,0.051970649510622025,0.0501459464430809,0.4792841076850891,visuals.027
5150,0.054445017129182816,0.06401744484901428,0.47699999809265137,visuals.027
5151,0.054920583963394165,0.07488555461168289,0.47699999809265137,visuals.027
5162,0.05913565680384636,0.05327536165714264,0.47699999809265137,visuals.027
5163,0.05931640788912773,0.06453488022089005,0.47699999809265137,visuals.027
5164,0.059575993567705154,0.07496346533298492,0.47699999809265137,visuals.027
5559,0.004999999888241291,0.08500000089406967,0.015999969094991684,visuals.027
5560,0.004999999888241291,0.09443061798810959,0.015999969094991684,visuals.027
5561,0.004999999888241291,0.10406351089477539,0.016313685104250908,visuals.027
5562,0.004999999888241291,0.10499999672174454,0.025662671774625778,visuals.027
5563,0.004999999888241291,0.10499999672174454,0.03501666709780693,visuals.027
5564,0.004999999888241291,0.10499999672174454,0.044999998062849045,visuals.027
5565,0.004999999888241291,0.10499999672174454,0.054999999701976776,visuals.027
5566,0.004999999888241291,0.10499999672174454,0.06499999761581421,visuals.027
5567,0.004999999888241291,0.10499999672174454,0.07499999552965164,visuals.027
5568,0.014999999664723873,0.08500000089406967,0.015999969094991684,visuals.027
5569,0.014999999664723873,0.09443061798810959,0.015999969094991684,visuals.027
5570,0.014999999664723873,0.10406351089477539,0.016313685104250908,visuals.027
5571,0.014999999664723873,0.10499999672174454,0.025662671774625778,visuals.027
5572,0.014999999664723873,0.10499999672174454,0.03501666709780693,visuals.027
5573,0.014999999664723873,0.10499999672174454,0.044999998062849045,visuals.027
5574,0.014999999664723873,0.10499999672174454,0.054999999701976776,visuals.027
5575,0.014999999664723873,0.10499999672174454,0.06499999761581421,visuals.027
5576,0.014999999664723873,0.10499999672174454,0.07499999552965164,visuals.027
5577,0.02499999850988388,0.08500000089406967,0.015999969094991684,visuals.027
5578,0.02499999850988388,0.09443061798810959,0.015999969094991684,visuals.027
5579,0.02499999850988388,0.10406351089477539,0.016313685104250908,visuals.027
5580,0.02499999850988388,0.10499999672174454,0.02566266991198063,visuals.027
5581,0.02499999850988388,0.10499999672174454,0.03501666709780693,visuals.027
5582,0.02499999850988388,0.10499999672174454,0.044999998062849045,visuals.027
5583,0.02499999850988388,0.10499999672174454,0.054999999701976776,visuals.027
5584,0.02499999850988388,0.10499999672174454,0.06499999761581421,visuals.027
5585,0.02499999850988388,0.10499999672174454,0.07499999552965164,visuals.027
5586,0.03500000014901161,0.08500000089406967,0.015999969094991684,visuals.027
5587,0.03500000014901161,0.09443061798810959,0.015999969094991684,visuals.027
5588,0.03500000014901161,0.10406351089477539,0.016313685104250908,visuals.027
5589,0.03500000014901161,0.10499999672174454,0.02566266991198063,visuals.027
5590,0.03500000014901161,0.10499999672174454,0.03501666709780693,visuals.027
5591,0.03500000014901161,0.10499999672174454,0.044999998062849045,visuals.027
5592,0.03500000014901161,0.10499999672174454,0.054999999701976776,visuals.027
5593,0.03500000014901161,0.10499999672174454,0.06499999761581421,visuals.027
5594,0.03500000014901161,0.10499999672174454,0.07499999552965164,visuals.027
5595,0.04498892277479172,0.08498892933130264,0.015999969094991684,visuals.027
5596,0.04495807737112045,0.09441053122282028,0.015999969094991684,visuals.027
5597,0.04500701650977135,0.1040644720196724,0.016314268112182617,visuals.027
5598,0.04492833465337753,0.10499999672174454,0.02568884752690792,visuals.027
5599,0.044976234436035156,0.10499999672174454,0.03504040092229843,visuals.027
5600,0.04499998688697815,0.10499999672174454,0.04500000923871994,visuals.027
5601,0.044999998062849045,0.10499999672174454,0.054999999701976776,visuals.027
5602,0.044999998062849045,0.10499999672174454,0.06499999761581421,visuals.027
5603,0.044999998062849045,0.10499999672174454,0.07499999552965164,visuals.027
5604,0.0548391230404377,0.08486492186784744,0.015999969094991684,visuals.027
5605,0.05467750132083893,0.09436152875423431,0.015999969094991684,visuals.027
5606,0.0549219585955143,0.10294363647699356,0.017120420932769775,visuals.027
5607,0.05460087209939957,0.10499999672174454,0.02560906857252121,visuals.027
5608,0.05464722961187363,0.10499999672174454,0.03518376126885414,visuals.027
5609,0.054789911955595016,0.10499999672174454,0.04502519592642784,visuals.027
5610,0.054814811795949936,0.10499999672174454,0.05499996617436409,visuals.027
5611,0.05481475219130516,0.10499999672174454,0.06499996781349182,visuals.027
5612,0.054814718663692474,0.10499999672174454,0.07499998807907104,visuals.027
5613,0.06433746963739395,0.0847228541970253,0.015999969094991684,visuals.027
5614,0.06530939787626266,0.09525588899850845,0.016504039987921715,visuals.027
5615,0.06716196238994598,0.09719611704349518,0.023057496175169945,visuals.027
5616,0.061465200036764145,0.10028967261314392,0.019516685977578163,visuals.027
5617,0.06434153020381927,0.1013842225074768,0.02575397491455078,visuals.027
5618,0.06454054266214371,0.10487869381904602,0.035159289836883545,visuals.027
5619,0.06437990814447403,0.10489097237586975,0.04505249485373497,visuals.027
5620,0.06440205127000809,0.10488887876272202,0.0549999363720417,visuals.027
5621,0.06440204381942749,0.10488852858543396,0.06499995291233063,visuals.027
5622,0.06440198421478271,0.1048881784081459,0.07499998062849045,visuals.027
5623,0.07197407633066177,0.0848783329129219,0.01754032075405121,visuals.027
5624,0.07299994677305222,0.08466748148202896,0.02553527243435383,visuals.027
5625,0.07299994677305222,0.08477016538381577,0.03513214364647865,visuals.027
5626,0.07299994677305222,0.0848909467458725,0.04502049461007118,visuals.027
5627,0.07299994677305222,0.08491139113903046,0.054999999701976776,visuals.027
5628,0.07299994677305222,0.08491139113903046,0.06499999761581421,visuals.027
5629,0.07299994677305222,0.08491139113903046,0.07499999552965164,visuals.027
5630,0.06982267647981644,0.09143117070198059,0.019626211374998093,visuals.027
5631,0.0707114115357399,0.09445672482252121,0.025670163333415985,visuals.027
5632,0.07299994677305222,0.09449340403079987,0.035198792815208435,visuals.027
5633,0.07299994677305222,0.09445136040449142,0.045056357979774475,visuals.027
5634,0.07299994677305222,0.09447658061981201,0.05499998852610588,visuals.027
5635,0.07299994677305222,0.09447655826807022,0.06499999016523361,visuals.027
5636,0.07299994677305222,0.09447655081748962,0.07499999552965164,visuals.027
5637,0.06877406686544418,0.09907230734825134,0.029087338596582413,visuals.027
5638,0.07051146775484085,0.10088984668254852,0.03526126593351364,visuals.027
5639,0.07075544446706772,0.10130052268505096,0.04507885500788689,visuals.027
5640,0.07075278460979462,0.10130159556865692,0.0549999438226223,visuals.027
5641,0.07075192034244537,0.10130036622285843,0.06499995291233063,visuals.027
5642,0.07075095921754837,0.10129927098751068,0.07499998062849045,visuals.027
5643,0.004999999888241291,0.10499999672174454,0.08500000089406967,visuals.027
5644,0.004999999888241291,0.10499999672174454,0.0949999988079071,visuals.027
5645,0.004999999888241291,0.10499999672174454,0.10499999672174454,visuals.027
5646,0.004999999888241291,0.10499999672174454,0.11499999463558197,visuals.027
5647,0.004999999888241291,0.10499999672174454,0.125,visuals.027
5648,0.004999999888241291,0.10499999672174454,0.13499999046325684,visuals.027
5649,0.004999999888241291,0.10499999672174454,0.14499999582767487,visuals.027
5650,0.004999999888241291,0.10499999672174454,0.1550000011920929,visuals.027
5651,0.014999999664723873,0.10499999672174454,0.08500000089406967,visuals.027
5652,0.014999999664723873,0.10499999672174454,0.0949999988079071,visuals.027
5653,0.014999999664723873,0.10499999672174454,0.10499999672174454,visuals.027
5654,0.014999999664723873,0.10499999672174454,0.11499999463558197,visuals.027
5655,0.014999999664723873,0.10499999672174454,0.125,visuals.027
5656,0.014999999664723873,0.10499999672174454,0.13499999046325684,visuals.027
5657,0.014999999664723873,0.10499999672174454,0.14499999582767487,visuals.027
5658,0.014999999664723873,0.10499999672174454,0.1550000011920929,visuals.027
5659,0.02499999850988388,0.10499999672174454,0.08500000089406967,visuals.027
5660,0.02499999850988388,0.10499999672174454,0.0949999988079071,visuals.027
5661,0.02499999850988388,0.10499999672174454,0.10499999672174454,visuals.027
5662,0.02499999850988388,0.10499999672174454,0.11499999463558197,visuals.027
5663,0.02499999850988388,0.10499999672174454,0.125,visuals.027
5664,0.02499999850988388,0.10499999672174454,0.13499999046325684,visuals.027
5665,0.02499999850988388,0.10499999672174454,0.14499999582767487,visuals.027
5666,0.02499999850988388,0.10499999672174454,0.1550000011920929,visuals.027
5667,0.03500000014901161,0.10499999672174454,0.08500000089406967,visuals.027
5668,0.03500000014901161,0.10499999672174454,0.0949999988079071,visuals.027
5669,0.03500000014901161,0.10499999672174454,0.10499999672174454,visuals.027
5670,0.03500000014901161,0.10499999672174454,0.11499999463558197,visuals.027
5671,0.03500000014901161,0.10499999672174454,0.125,visuals.027
5672,0.03500000014901161,0.10499999672174454,0.13499999046325684,visuals.027
5673,0.03500000014901161,0.10499999672174454,0.14499999582767487,visuals.027
5674,0.03500000014901161,0.10499999672174454,0.1550000011920929,visuals.027
5675,0.044999998062849045,0.10499999672174454,0.08500000089406967,visuals.027
5676,0.044999998062849045,0.10499999672174454,0.0949999988079071,visuals.027
5677,0.044999998062849045,0.10499999672174454,0.10499999672174454,visuals.027
5678,0.044999998062849045,0.10499999672174454,0.11499999463558197,visuals.027
5679,0.044999998062849045,0.10499999672174454,0.125,visuals.027
5680,0.044999998062849045,0.10499999672174454,0.13499999046325684,visuals.027
5681,0.044999998062849045,0.10499999672174454,0.14499999582767487,visuals.027
5682,0.044999998062849045,0.10499999672174454,0.1550000011920929,visuals.027
5683,0.054814714938402176,0.10499999672174454,0.08500000089406967,visuals.027
5684,0.054814718663692474,0.10499999672174454,0.0949999988079071,visuals.027
